"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hpa[rownames(res), ]"
"ENSG00000130741"	1456.15514214504	0.0455309691421654	0.0698740126172322	0.651615206236727	0.514649435623991	0.69642928121286	"EIF2S3"
"ENSG00000130748"	82.0510592127493	-1.21724743773822	0.325926505267084	-3.7347298181249	0.000187916820648137	0.00185866821726168	"TMEM160"
"ENSG00000130749"	351.136215550944	-0.0296762453491693	0.106633923127651	-0.278300230158877	0.780781899452155	0.880585798368564	"ZC3H4"
"ENSG00000130751"	3.65695271433022	2.88195726332059	0.629018405370781	4.58167398396203	4.61268610654654e-06	8.99677377174721e-05	"NPAS1"
"ENSG00000130755"	150.824854299025	0.0307333646786228	0.130106574242132	0.236216846517126	0.813264407741724	0.899606145570536	"GMFG"
"ENSG00000130758"	59.3967287942085	-0.242152442765904	0.228178773689904	-1.06124000427397	0.28858084342227	0.485055412433411	"MAP3K10"
"ENSG00000130762"	76.3725343778819	0.731968926338276	0.198166475062735	3.69370715256732	0.000221008310482329	0.00211399847756968	"ARHGEF16"
"ENSG00000130764"	487.18302550791	-0.126173610972822	0.120299492981428	-1.04882911678024	0.294256773965423	0.491073535058611	"LRRC47"
"ENSG00000130766"	296.261980539134	-0.212453860625027	0.130232356840778	-1.63134466563308	0.102817613661213	0.246440420036879	"SESN2"
"ENSG00000130768"	7.35880529629502	1.19106863830141	0.50306771305036	2.36761097443392	0.0179033499205755	0.0686872530089524	"SMPDL3B"
"ENSG00000130770"	758.137052479267	-0.459789206650521	0.145809452134783	-3.15335665773919	0.00161404474622316	0.0105137219311061	"ATPIF1"
"ENSG00000130772"	196.473185687561	-0.219822670433635	0.15080480716741	-1.45766354907777	0.144933303821988	0.311172044727191	"MED18"
"ENSG00000130775"	159.019344082741	0.0542842143435936	0.234805886562833	0.231187621137716	0.817169046439845	0.901841947695738	"THEMIS2"
"ENSG00000130779"	919.216117652029	-0.156328034787768	0.150085861159353	-1.04159068402711	0.297601489652783	0.49414946220715	"CLIP1"
"ENSG00000130783"	1.52577340852723	-0.409571273468588	0.651721879807581	-0.628444872204555	0.529712549576302	0.709197996655733	"CCDC62"
"ENSG00000130787"	280.515403635961	0.505855768479681	0.156614689624687	3.22993819859376	0.00123816979322467	0.00852281806488915	"HIP1R"
"ENSG00000130803"	200.660825713644	0.085034441111999	0.071063192248666	1.19660316995674	0.231461264335066	0.422619687813772	"ZNF317"
"ENSG00000130810"	107.01494535454	0.239010180041243	0.182928173378804	1.30657938373607	0.19135560217466	0.372757821012024	"PPAN"
"ENSG00000130811"	653.633828721464	-0.132289090400441	0.171682624559974	-0.77054443185209	0.440977009120835	0.634946136666538	"EIF3G"
"ENSG00000130812"	207.826323170006	-0.51471335215321	0.221785626561177	-2.32076965551792	0.0202992790534341	0.0757281594595914	"ANGPTL6"
"ENSG00000130813"	1145.57832326109	-0.324593978371508	0.124570607426605	-2.60570278235782	0.00916859831591614	0.0411522664400102	"C19orf66"
"ENSG00000130816"	96.2531787123892	0.223575609217689	0.315977492342013	0.707568148479677	0.479213478494312	0.666932744674452	"DNMT1"
"ENSG00000130818"	20.0172613254436	0.135224304294998	0.814200170255942	0.166082382729655	0.868092118151274	0.933452502186162	"ZNF426"
"ENSG00000130821"	45.101541526233	1.34219141539191	0.220472644105688	6.08779116718221	1.14479056757341e-09	8.35211118332922e-08	"SLC6A8"
"ENSG00000130822"	0.426266353066751	2.19419572811231	1.24821283438935	1.75786986614807	0.0787696541616237	NA	"PNCK"
"ENSG00000130826"	259.191725738593	0.152932922652678	0.0931927245196526	1.64103929186475	0.100789259198867	0.24296220880104	"DKC1"
"ENSG00000130827"	77.5865241335879	0.983035837215108	0.201679252841267	4.8742536644997	1.09220575908766e-06	2.677202294106e-05	"PLXNA3"
"ENSG00000130829"	7.38133384705666	-0.094707484371257	0.412888661824114	-0.229377779357868	0.818575305295216	0.902545212931359	"DUSP9"
"ENSG00000130830"	322.559950633416	-0.04939418076691	0.112619644890015	-0.438592936562254	0.66095651601945	0.803190951702768	"MPP1"
"ENSG00000130844"	242.58590912599	0.765166828985441	0.333834130512638	2.29205692003524	0.0219023588607023	0.0802757783171758	"ZNF331"
"ENSG00000130856"	106.67857082721	-0.0181284267714529	0.118402154850887	-0.153108926051924	0.878312376904205	0.940063492739418	"ZNF236"
"ENSG00000130876"	0.357616238408863	-1.33387668449848	1.00765979589797	-1.32373712827334	0.185590363081698	NA	"SLC7A10"
"ENSG00000130881"	847.351097288817	-0.316087901674395	0.249284791774986	-1.26797908297474	0.204805420402329	0.389538297757356	"LRP3"
"ENSG00000130921"	143.694461310873	-0.179563884567884	0.162128523641866	-1.10754036695315	0.268060369622248	0.462991595415668	"C12orf65"
"ENSG00000130935"	397.523764266246	0.180904851664223	0.22895429434808	0.790135219692331	0.429448803222802	0.62580409265565	"NOL11"
"ENSG00000130939"	460.96964772927	0.189125209994267	0.07424404771747	2.5473450843355	0.0108546035509918	0.0468437927241044	"UBE4B"
"ENSG00000130940"	74.806371610773	0.464546081728904	0.190226600166355	2.44206688929232	0.0146034405907547	0.0587900613267055	"CASZ1"
"ENSG00000130943"	5.49323086778599	-0.673366469871594	0.394964669886557	-1.70487773011445	0.0882172305929149	0.220821476870143	"PKDREJ"
"ENSG00000130948"	12.9238462882502	-0.611804539472653	0.467683702160272	-1.3081587762128	0.19081946110875	0.372041422534859	"HSD17B3"
"ENSG00000130950"	2.08561470933899	-1.49150773630776	0.790484697641373	-1.88682683011839	0.0591836211599603	0.166012526021238	"NUTM2F"
"ENSG00000130956"	87.9382707732955	0.503255401874033	0.120071850573261	4.19128546342322	2.77378397470092e-05	0.000394683686630166	"HABP4"
"ENSG00000130957"	0.330051922870528	-1.79950249415677	1.73499985411892	-1.03717731726877	0.299653227157794	NA	"FBP2"
"ENSG00000130958"	310.124336199033	0.414056098921583	0.160800653623315	2.57496527278759	0.0100250151489201	0.0441631755364133	"SLC35D2"
"ENSG00000130962"	166.264728147797	0.367159956712669	0.180120775131277	2.03840981943961	0.0415089650996059	0.128919510681848	"PRRG1"
"ENSG00000130985"	1541.89740768687	0.0041718013178491	0.108337960802402	0.0385072903989586	0.969283218898787	0.985616576476589	"UBA1"
"ENSG00000130988"	2016.23763749705	-0.439308883494226	0.168186379773979	-2.61203602862848	0.00900047684049174	0.0405874796188964	"RGN"
"ENSG00000130997"	9.71802363183123	0.146942645750208	0.482816285122404	0.30434484146067	0.760865185825914	0.868381185741545	"POLN"
"ENSG00000131013"	260.492680506441	0.0241091611232938	0.0845798155252047	0.285046272252855	0.77560869161335	0.877117762168874	"PPIL4"
"ENSG00000131015"	6.20069188439424	0.72676218759958	0.346575111361782	2.09698320443134	0.0359950621580926	0.116447526960723	"ULBP2"
"ENSG00000131016"	421.321274939769	-0.574277976847566	0.16691813523207	-3.44047683044827	0.000580690152768515	0.00458944026206981	"AKAP12"
"ENSG00000131018"	695.234767318374	0.0399534017283013	0.10537702610594	0.379147174718467	0.704578576488141	0.831670713348553	"SYNE1"
"ENSG00000131019"	1.9870144837062	1.16309080688071	0.514677509014625	2.25984385660741	0.0238309434094804	0.0856197913390089	"ULBP3"
"ENSG00000131023"	2.15161554089924	0.521695279587127	0.504426810683636	1.0342338443115	0.301026855701674	0.497806305692056	"LATS1"
"ENSG00000131037"	16.9260210311445	2.05184581049151	0.456029571219568	4.4993700847167	6.81551162081033e-06	0.000123437374987205	"EPS8L1"
"ENSG00000131042"	104.177981665742	-0.0357339240025836	0.195736210272685	-0.182561642287862	0.855141983475927	0.92544647763939	"LILRB2"
"ENSG00000131043"	280.557947663012	0.054034293337601	0.0836762144091186	0.645754516013485	0.518438348644878	0.699459083957402	"AAR2"
"ENSG00000131044"	1.43157072220771	0.472406275674934	0.523046956779711	0.903181386588001	0.366429634937853	0.566700046353742	"TTLL9"
"ENSG00000131050"	0.0505513686300569	0.0347725309216391	2.9566127034175	0.0117609353708878	0.99061634757131	NA	"BPIFA2"
"ENSG00000131051"	775.976866202655	0.232771463089047	0.169553761378338	1.3728475334124	0.169799750115534	0.345571641968702	"RBM39"
"ENSG00000131055"	3.57942306154782	0.00833219210972347	0.696234586610137	0.0119675067426507	0.990451539062979	0.996054223321658	"COX4I2"
"ENSG00000131059"	0	NA	NA	NA	NA	NA	"BPIFA3"
"ENSG00000131061"	2.83164969659819	0.629682147009089	1.66078478040684	0.379147349155521	0.704578446960244	0.831670713348553	"ZNF341"
"ENSG00000131067"	135.362754666909	0.112730266391861	0.144816080313344	0.778437492217318	0.436311143273429	0.6311751767448	"GGT7"
"ENSG00000131068"	0.0426386939946503	-0.542299179666123	2.9566127034175	-0.183419079218353	0.854469206755136	NA	"DEFB118"
"ENSG00000131069"	621.817325512423	-0.86506317490242	0.209639279529963	-4.12643650007764	3.68427672643604e-05	0.000494658924720367	"ACSS2"
"ENSG00000131080"	21.0623976752696	2.00676056553022	0.392135389112675	5.11751966602943	3.09579791931404e-07	9.20821277269812e-06	"EDA2R"
"ENSG00000131089"	125.650857378867	-0.116253523020612	0.1105569918756	-1.05152574295275	0.293017192509193	0.489903460873386	"ARHGEF9"
"ENSG00000131094"	8.23654804390368	1.34358992999312	0.498988049178273	2.69262947721039	0.00708910036492337	0.0334391934566239	"C1QL1"
"ENSG00000131095"	3.33276098961092	0.23228820891102	0.472212314885996	0.49191476289029	0.622779601491342	0.778449337018474	"GFAP"
"ENSG00000131096"	0.867389579940119	-0.563302516680328	0.812005916469084	-0.69371725655619	0.48785954180593	0.674107443513699	"PYY"
"ENSG00000131097"	1.66619719680788	0.71863748457683	0.602811323487811	1.19214330682917	0.233205058617528	0.42380244878831	"HIGD1B"
"ENSG00000131100"	517.376953345435	0.336872040547048	0.0913685998781185	3.6869563613366	0.000226952257337791	0.00215751110279263	"ATP6V1E1"
"ENSG00000131115"	39.0702201490135	0.745401355432894	0.407880136054706	1.82750099733447	0.0676244763880219	0.182666394742147	"ZNF227"
"ENSG00000131116"	178.91493721838	-0.398467058053743	0.249244986777751	-1.59869637983553	0.109888082403094	0.257911831643194	"ZNF428"
"ENSG00000131126"	0.0368390807843365	-0.398030936731342	2.9566127034175	-0.134623968932849	0.89290918965488	NA	"TEX101"
"ENSG00000131127"	57.8277703149921	0.122025198168512	0.183337097796848	0.665578323399254	0.505680665445257	0.689106859245973	"ZNF141"
"ENSG00000131142"	0.755074236294405	0.525592842456954	0.759121618569588	0.692369746296158	0.488705159938262	0.674893098996883	"CCL25"
"ENSG00000131143"	2051.5837251637	0.0625950046233509	0.116850964206712	0.535682397216843	0.59217807130413	0.758213429541472	"COX4I1"
"ENSG00000131148"	151.700657375445	-0.0375377615606543	0.0739680227057308	-0.507486345957791	0.611813614399476	0.771210088675504	"EMC8"
"ENSG00000131149"	343.494763999717	0.176273373436516	0.172094006550169	1.02428537152529	0.305700505334949	0.502419478909325	"GSE1"
"ENSG00000131152"	13.7696107104881	-0.185526182908935	0.483598702942071	-0.383636642902987	0.70124777725227	0.829410367114848	"RP11-178L8.4"
"ENSG00000131153"	25.7285407106515	-0.112411557278838	0.28481488025889	-0.394682880250704	0.693076938781281	0.823989457702114	"GINS2"
"ENSG00000131165"	200.866410267563	0.394586755410494	0.283488380224826	1.39189745659966	0.16395345215761	0.338160827379884	"CHMP1A"
"ENSG00000131171"	762.60700716557	0.275783298174658	0.165066202124469	1.67074358424205	0.0947723360843231	0.232341690000987	"SH3BGRL"
"ENSG00000131174"	784.082247605249	0.032208914794701	0.172813743668055	0.186379359135745	0.852147277850548	0.923303814116597	"COX7B"
"ENSG00000131183"	3.6601512845151	-0.951808759163273	0.691160999122713	-1.37711583895995	0.168476436473389	0.34404872497147	"SLC34A1"
"ENSG00000131187"	6896.87501964867	0.0266022819491324	0.229927310798055	0.11569866083676	0.907891367623045	0.95560661709761	"F12"
"ENSG00000131188"	11.0998228222116	0.136701604462393	0.409442416715314	0.333872600594388	0.738475696124097	0.855644886654537	"PRR7"
"ENSG00000131196"	67.6549210203507	0.738898986013159	0.1668218127211	4.42927081273527	9.45522330937535e-06	0.000162132969984599	"NFATC1"
"ENSG00000131203"	11.4695610211147	-0.313094343156325	0.708524323682973	-0.441896393237189	0.658564180733924	0.801898034297507	"IDO1"
"ENSG00000131233"	1.61415300400183	-0.0286384288362106	0.588163438025348	-0.0486912769218688	0.961165327639573	0.982314267384781	"GJA9"
"ENSG00000131236"	1893.65285866971	0.326102543118634	0.0820194079501875	3.97591925214438	7.01079127037578e-05	0.000818583502537403	"CAP1"
"ENSG00000131238"	607.448689787848	0.109547405923977	0.148682311893138	0.736788421764064	0.461251025279593	0.652475727821425	"PPT1"
"ENSG00000131242"	140.995779334939	-0.0474200866364502	0.139675583889887	-0.339501617360938	0.734231878881974	0.852655163542066	"RAB11FIP4"
"ENSG00000131263"	434.670916260429	0.201368239065934	0.11491482409603	1.75232604365872	0.0797177602633266	0.205233690232344	"RLIM"
"ENSG00000131264"	0	NA	NA	NA	NA	NA	"CDX4"
"ENSG00000131269"	212.377109043553	0.258058042213954	0.261388011569924	0.987260435794397	0.323514980960503	0.52226346002673	"ABCB7"
"ENSG00000131323"	25.3664084835728	0.605440993901202	0.496506336357535	1.21940235112171	0.222691518010114	0.411759678309915	"TRAF3"
"ENSG00000131351"	31.8490809933312	-0.136977101711478	0.177267089527587	-0.772715917413201	0.439690524332804	0.633860876116644	"HAUS8"
"ENSG00000131355"	6.40352664271091	0.620172297285126	0.296423703209722	2.09218186862186	0.0364222497967948	0.117468695210097	"ADGRE3"
"ENSG00000131368"	589.760237733308	-0.0717076855210732	0.0972477414365966	-0.737371217693781	0.460896633720549	0.652197791149357	"MRPS25"
"ENSG00000131370"	428.075759135342	-0.0133109284185332	0.126345064567071	-0.1053537664027	0.916095100892772	0.960316903202184	"SH3BP5"
"ENSG00000131373"	535.556734065024	-0.0861751604384016	0.109920738212107	-0.783975452130926	0.433054514441926	0.628524820277048	"HACL1"
"ENSG00000131374"	387.265234369358	0.316818743874421	0.146086573015167	2.1687054281267	0.0301050550226921	0.101711421152464	"TBC1D5"
"ENSG00000131375"	366.179440566019	0.158454398188104	0.18066234820822	0.877074829147461	0.38044599539052	0.57921977156786	"CAPN7"
"ENSG00000131378"	443.592842437126	-0.545054727197016	0.124132898586105	-4.390896639048	1.1288419499707e-05	0.000188754577731857	"RFTN1"
"ENSG00000131379"	0.353285169621889	0.109264061255904	1.20140166999274	0.0909471528007487	0.927534582895628	NA	"C3orf20"
"ENSG00000131381"	347.841609529558	0.0978390457528454	0.0690024530787952	1.41790677559131	0.156217983964125	0.327135602216778	"RBSN"
"ENSG00000131386"	60.3437208546516	1.80358423087191	0.370011399383074	4.87440179918525	1.09138657755995e-06	2.677202294106e-05	"GALNT15"
"ENSG00000131389"	165.49924279994	0.806601714286029	0.210191305596159	3.83746469435684	0.000124311099947671	0.00131873784834748	"SLC6A6"
"ENSG00000131398"	44.9040086638161	-0.13892273755413	0.242812414745516	-0.572140175368424	0.567227013221632	0.738991597695132	"KCNC3"
"ENSG00000131400"	3.82887560429787	0.102562993972456	0.403524746549859	0.254167792308577	0.79936593172251	0.892563735630382	"NAPSA"
"ENSG00000131408"	477.86296243779	0.0345070416295056	0.153125442051564	0.225351458041085	0.821705871255996	0.903870239927955	"NR1H2"
"ENSG00000131409"	20.2631305877648	-0.358530078348632	0.343396841946693	-1.04406923580354	0.296453358041167	0.493171053497683	"LRRC4B"
"ENSG00000131435"	4.94103622594707	1.56342196728008	0.452715203907936	3.45343375655219	0.000553498225891803	0.00440831980425773	"PDLIM4"
"ENSG00000131437"	112.841099716986	0.462151321743341	0.154684825297527	2.98769656851873	0.00281088471891476	0.0163566418161981	"KIF3A"
"ENSG00000131446"	2044.66368795558	-0.0244726506481224	0.1246905332114	-0.196267110403895	0.844401102811205	0.917444881244035	"MGAT1"
"ENSG00000131459"	30.7171344626777	2.02422925289789	0.341887892697515	5.92073979843688	3.2049659923417e-09	1.94396898053134e-07	"GFPT2"
"ENSG00000131462"	143.613916470782	-0.0334611206628014	0.117638599819825	-0.284439977303797	0.776073226142661	0.877514773649283	"TUBG1"
"ENSG00000131467"	456.848542123065	0.237525794166801	0.10890337168344	2.18106924051205	0.0291782955384385	0.0994711697361757	"PSME3"
"ENSG00000131469"	2931.98888703721	-0.0245055788412744	0.108093827385781	-0.226706551464917	0.820651932419347	0.90361098019008	"RPL27"
"ENSG00000131470"	8.20861434143671	-0.914254382862235	0.530543074197496	-1.7232425175753	0.0848446779011892	0.215235793521026	"PSMC3IP"
"ENSG00000131471"	344.4603682443	0.0323749662276493	0.162643997811531	0.199054171462047	0.842220369659643	0.916270834741908	"AOC3"
"ENSG00000131473"	566.282832205284	0.19694726185429	0.122975963661847	1.60151021378328	0.109263959625182	0.256953879203693	"ACLY"
"ENSG00000131475"	338.574642182883	0.199387797847213	0.0971990923700529	2.05133394752403	0.0402344366867178	0.125947385596734	"VPS25"
"ENSG00000131477"	148.154440933669	0.304383614835402	0.187211873433613	1.62587772480862	0.103975669604431	0.248484499655707	"RAMP2"
"ENSG00000131480"	11.6389856921974	0.0435407137064374	0.195028210342202	0.223253413596114	0.823338282766849	0.904765415243684	"AOC2"
"ENSG00000131482"	10858.2130336431	0.135771063653657	0.230805767806743	0.588248140173604	0.556365749166238	0.731370817810148	"G6PC"
"ENSG00000131495"	351.268134152632	-0.454693768465822	0.226020864191716	-2.01173360739007	0.0442480259277928	0.134615306259869	"NDUFA2"
"ENSG00000131503"	1709.38824647512	-0.153937016878486	0.0868487517512364	-1.77247241640746	0.0763161701610782	0.19860273079186	"ANKHD1"
"ENSG00000131504"	1423.59740319648	0.389601647442091	0.211050457718704	1.84601185732261	0.0648904837779378	0.177200055189506	"DIAPH1"
"ENSG00000131507"	3440.85362304939	-0.450045571811602	0.12098484651338	-3.71985074810035	0.000199340541292638	0.001947694347551	"NDFIP1"
"ENSG00000131508"	679.246197892932	0.083780411433909	0.0880381534691792	0.951637535914918	0.341280838196114	0.540728408561698	"UBE2D2"
"ENSG00000131558"	295.965346217634	0.293045964913395	0.23299650660762	1.25772686114519	0.208490554384133	0.393835296123521	"EXOC4"
"ENSG00000131584"	163.887667800358	-0.175577355984824	0.206917910509807	-0.848536289353756	0.396139371272334	0.595268392397441	"ACAP3"
"ENSG00000131591"	37.5108843037684	-0.517678743881117	0.326693838840675	-1.58459904147009	0.113057462887265	0.26355083322944	"C1orf159"
"ENSG00000131620"	435.892131943323	-0.449383983713616	0.303954845340918	-1.4784563911445	0.139285661246269	0.303426946830429	"ANO1"
"ENSG00000131626"	225.787711582658	0.231406007294827	0.224893357529336	1.02895883558785	0.303499018886295	0.50028981403755	"PPFIA1"
"ENSG00000131634"	54.7553909192461	-0.489818771677614	0.552610176583598	-0.886373057235068	0.375416532770647	0.57410678549358	"TMEM204"
"ENSG00000131650"	0.345417590077795	0.346020718614817	1.31121388870198	0.263893420895164	0.791862045370284	NA	"KREMEN2"
"ENSG00000131652"	108.790277295354	-0.127946959566635	0.146925291696199	-0.870830053080268	0.383846953245095	0.582797764390094	"THOC6"
"ENSG00000131653"	661.51022459524	-0.170794664485555	0.123500076554065	-1.38295189161916	0.166679617525902	0.341703345098456	"TRAF7"
"ENSG00000131668"	2.46672106975044	-0.0605634376719067	0.677232544082056	-0.0894278312540287	0.928741905934891	0.966744132114877	"BARX1"
"ENSG00000131669"	572.884753494483	-0.131150202133735	0.114058863113303	-1.14984665420919	0.250207035763311	0.443090476545813	"NINJ1"
"ENSG00000131686"	0	NA	NA	NA	NA	NA	"CA6"
"ENSG00000131697"	25.1424230405193	0.0745699780281716	0.377100894775961	0.197745428507865	0.843244244648576	0.916732793812682	"NPHP4"
"ENSG00000131711"	260.548224020496	1.73324681638474	0.266739899931985	6.49789107976232	8.1453740044481e-11	9.20449098479441e-09	"MAP1B"
"ENSG00000131721"	0.194020412771925	0.580594119763037	2.40993898248246	0.240916522776428	0.809619815930381	NA	"RHOXF2"
"ENSG00000131724"	2711.40978654344	-0.129590026801133	0.108377463370164	-1.19572854698138	0.231802507456322	0.422791636744119	"IL13RA1"
"ENSG00000131725"	316.573367509041	0.131069874713827	0.106093912358142	1.23541371790846	0.216676569973231	0.403970167282541	"WDR44"
"ENSG00000131730"	10.2837381240751	1.86768007088421	0.446900333332379	4.17918701684013	2.9255303751406e-05	0.000412105449110197	"CKMT2"
"ENSG00000131732"	256.20700966899	-0.0721508797133771	0.157766396414045	-0.457327297531872	0.647435811921735	0.794753151031228	"ZCCHC9"
"ENSG00000131737"	0	NA	NA	NA	NA	NA	"KRT34"
"ENSG00000131738"	0	NA	NA	NA	NA	NA	"KRT33B"
"ENSG00000131746"	1.45997217283744	-0.391346116703843	0.598912715441465	-0.653427630794877	0.513480630515987	0.695586642233024	"TNS4"
"ENSG00000131747"	70.2403107042604	0.218129232345855	0.356723551587651	0.611479761779221	0.540882012549548	0.71945494393738	"TOP2A"
"ENSG00000131748"	200.825575436675	0.0384210541388511	0.17009380109063	0.225881565891865	0.821293535603213	0.903802711858762	"STARD3"
"ENSG00000131759"	453.983919148171	-0.173084205783148	0.186178972914491	-0.929665703240522	0.352544197251657	0.55145870948986	"RARA"
"ENSG00000131771"	0	NA	NA	NA	NA	NA	"PPP1R1B"
"ENSG00000131773"	78.6645930121931	0.0182943263111329	0.167730437919792	0.109069805922055	0.913147123366659	0.958249986913095	"KHDRBS3"
"ENSG00000131778"	342.414172026673	0.0293596944069636	0.123373741069171	0.23797360891004	0.811901563298448	0.89905005061559	"CHD1L"
"ENSG00000131779"	99.3382324393087	-0.549628406473695	0.309492628310291	-1.77590144706985	0.0757491624180811	0.197540430807699	"PEX11B"
"ENSG00000131781"	4352.39266462866	0.265488533273665	0.164229126740999	1.6165739813764	0.105970271991371	0.251850368299099	"FMO5"
"ENSG00000131788"	88.9895523601887	0.526190404157434	0.152169977523685	3.45791208436982	0.000544378998134258	0.00435137465847161	"PIAS3"
"ENSG00000131791"	1372.75464299706	-0.338083626962307	0.145180973703602	-2.32870477678797	0.0198747108942448	0.0743774869105454	"PRKAB2"
"ENSG00000131808"	0	NA	NA	NA	NA	NA	"FSHB"
"ENSG00000131828"	745.944438485464	-0.356003256343532	0.119980258619601	-2.96718193842409	0.00300543057102132	0.0171784902594186	"PDHA1"
"ENSG00000131831"	78.480813176438	1.26066249033868	0.217806366093639	5.78799652622045	7.1230884103858e-09	3.94884618076836e-07	"RAI2"
"ENSG00000131844"	2068.86668272918	-0.277390365018364	0.0904901112230424	-3.06542185957363	0.00217363167584265	0.0132864479112052	"MCCC2"
"ENSG00000131845"	76.0180498699886	0.172733913158344	0.142455042214131	1.21255036307314	0.225301776277154	0.415137351192632	"ZNF304"
"ENSG00000131848"	19.034182990101	0.268165362613249	0.161495255353111	1.66051542521731	0.0968108073824475	0.235769604437776	"ZSCAN5A"
"ENSG00000131849"	27.6206075837428	0.184650733330227	0.21080789653033	0.875919433614102	0.381073833936648	0.579782509295508	"ZNF132"
"ENSG00000131864"	0.17203457275813	-1.3340878623361	2.87640582773515	-0.463803768394722	0.642788343214329	NA	"USP29"
"ENSG00000131871"	0.455486967276206	-1.16112980294214	2.94291099320185	-0.394551451139486	0.693173948864236	NA	"SELENOS"
"ENSG00000131873"	239.4279767778	0.399720720670619	0.185622390444226	2.15340789284105	0.0312866358322526	0.10460665724545	"CHSY1"
"ENSG00000131876"	76.310363729841	0.406326833287651	0.257849016288436	1.57583239655692	0.115064434149964	0.26650218673218	"SNRPA1"
"ENSG00000131899"	95.7817251708598	0.285675612844906	0.16803094203132	1.70013694734663	0.0891051689722812	0.222429889258022	"LLGL1"
"ENSG00000131910"	519.474503886122	0.186264656609329	0.208332168786423	0.894075349449669	0.371281577367965	0.571233677225735	"NR0B2"
"ENSG00000131914"	2.57709481906581	-0.557893888195951	0.768356976742399	-0.726086838647906	0.467785536893155	0.657582328580187	"LIN28A"
"ENSG00000131931"	161.412550795278	-0.235002440128268	0.142853987951389	-1.64505341081717	0.0999587970967442	0.24130836814349	"THAP1"
"ENSG00000131941"	346.785092514149	-0.223095264369002	0.109857583408063	-2.03076799478029	0.0422785351320767	0.130546585836134	"RHPN2"
"ENSG00000131943"	620.477342283492	-0.228538863979	0.121555776925327	-1.88011520110141	0.0600923791947575	0.167740268725016	"C19orf12"
"ENSG00000131944"	7.35499638257308	0.327596658707071	0.260804511924601	1.25610042667429	0.209079561469951	0.394466159704286	"FAAP24"
"ENSG00000131951"	2.57944461124911	-0.68175849665309	0.492486530760146	-1.38431907081967	0.166260777073891	0.341236125132946	"LRRC9"
"ENSG00000131966"	86.9461399750453	0.111002512880297	0.400221830035935	0.277352469430092	0.781509474350719	0.880808986116323	"ACTR10"
"ENSG00000131969"	0.307488603308771	-2.1361560092388	2.94710910907647	-0.724830988666111	0.468555722240848	NA	"ABHD12B"
"ENSG00000131979"	926.948004175924	-0.220586078817966	0.180470921865173	-1.22228044572611	0.22160159132122	0.41028391345048	"GCH1"
"ENSG00000131981"	557.647961122369	1.913673875417	0.250441747633533	7.64119358493393	2.15217189903715e-14	7.92562922914468e-12	"LGALS3"
"ENSG00000132000"	1.89639485145259	2.31411400496782	1.08171840355399	2.13929429079213	0.0324118417923646	0.107601192745761	"PODNL1"
"ENSG00000132002"	880.701111223872	-0.583566724977151	0.161889663374005	-3.60471887342781	0.000312491001849585	0.00279220007256357	"DNAJB1"
"ENSG00000132003"	46.8159196019887	1.00588213442805	0.225416892479007	4.46231923156217	8.10773178612946e-06	0.000143153296274046	"ZSWIM4"
"ENSG00000132004"	42.7810016743218	0.263629310867072	0.190031115171657	1.38729549962875	0.165351674849547	0.339980327612027	"FBXW9"
"ENSG00000132005"	141.486005763733	-0.225094280230265	0.19377115403388	-1.16165009881145	0.245377623161158	0.437342209890946	"RFX1"
"ENSG00000132010"	22.4025751485087	0.4879517938821	0.347925096625163	1.40246219262474	0.160777272817809	0.333970195900222	"ZNF20"
"ENSG00000132016"	7.70190966961978	-0.790050892977977	0.317290473122231	-2.4899924829247	0.0127745797131341	0.0530542150861422	"C19orf57"
"ENSG00000132017"	103.075144670831	0.0463481643314206	0.159226846898568	0.2910825984072	0.770988148431717	0.874642342070806	"DCAF15"
"ENSG00000132024"	236.337168563447	0.0213169912421058	0.187450473218835	0.113720658454778	0.909459235679798	0.956456517186336	"CC2D1A"
"ENSG00000132026"	0.918112647979248	-0.148454600828694	0.78509667758477	-0.189090853479844	0.850021610037131	0.921990770453917	"RTBDN"
"ENSG00000132031"	4.1917595664433	1.9372220676739	0.513127698472325	3.77532156896103	0.000159801378951995	0.00162076265321458	"MATN3"
"ENSG00000132109"	126.723839961107	0.265304860160602	0.207693313495339	1.27738758506809	0.201465445618429	0.386153472598444	"TRIM21"
"ENSG00000132122"	62.6578816164919	0.859682376709412	0.204876858298618	4.19609312563931	2.71558626059951e-05	0.000388547388461541	"SPATA6"
"ENSG00000132128"	483.087505442992	0.0529305004440961	0.0920523993601592	0.575004028270932	0.565288572637982	0.737521581863489	"LRRC41"
"ENSG00000132141"	39.0170014602937	-0.509149462046843	0.211189648825785	-2.41086371835796	0.015914793949833	0.0628425116216665	"CCT6B"
"ENSG00000132153"	401.869329440011	0.0892762125651417	0.13912787380196	0.641684589331256	0.521077997231105	0.701531202816312	"DHX30"
"ENSG00000132155"	961.007469412728	-0.0126574345290821	0.0794833505622841	-0.159246363414985	0.873474777169033	0.936895587966258	"RAF1"
"ENSG00000132164"	86.4729219141218	5.69172258133299	0.450582342291653	12.6319255041931	1.40790376744337e-36	2.17760475710465e-32	"SLC6A11"
"ENSG00000132170"	152.138442907253	0.0307305381515608	0.128553925293569	0.239047839895855	0.811068486992529	0.898817531583682	"PPARG"
