"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hpa[rownames(res), ]"
"ENSG00000154723"	2026.01842523118	0.206214717850229	0.0790414695458449	2.60894336903266	0.0090822271373522	0.732733424450931	"ATP5J"
"ENSG00000154727"	648.613616508006	-0.0340811526975984	0.122992004736193	-0.277100554387251	0.781702896146489	0.999742950080762	"GABPA"
"ENSG00000154734"	143.29793851218	-0.241739541410164	0.2575097923854	-0.938758635820599	0.34785468071932	0.999742950080762	"ADAMTS1"
"ENSG00000154736"	120.248440479635	-0.124292159736471	0.243570528754297	-0.51029227703427	0.609846712515623	0.999742950080762	"ADAMTS5"
"ENSG00000154743"	38.3500967214767	0.0865284016143116	0.187196402797243	0.462233249791838	0.643914061583067	0.999742950080762	"TSEN2"
"ENSG00000154760"	11.9239278642507	-0.459817011188696	0.449882682323437	-1.02208204328727	0.3067420712413	0.999742950080762	"SLFN13"
"ENSG00000154764"	1.96601488000451	-0.539979328232732	0.791069516024351	-0.682594029089234	0.494863408108961	0.999742950080762	"WNT7A"
"ENSG00000154767"	323.918140382506	-0.173925531596766	0.133742305869136	-1.30045261644396	0.193445886320994	0.992474178071815	"XPC"
"ENSG00000154781"	118.8453761027	-0.120060541432841	0.0972163807799716	-1.23498262812902	0.216836969502626	0.999742950080762	"CCDC174"
"ENSG00000154783"	88.8270375606999	0.301813784683768	0.33402847915428	0.903557042345384	0.366230328433514	0.999742950080762	"FGD5"
"ENSG00000154803"	322.034024094661	-0.115997686827743	0.108725412913809	-1.06688660653511	0.286023043563959	0.999742950080762	"FLCN"
"ENSG00000154813"	84.253000383287	-0.192362970501444	0.481133144995197	-0.39981234405159	0.689294738130986	0.999742950080762	"DPH3"
"ENSG00000154814"	164.523756140094	0.140536253139196	0.121120504249083	1.16030109031073	0.245926240764549	0.999742950080762	"OXNAD1"
"ENSG00000154822"	216.54500820834	-0.145099746380776	0.14881989732423	-0.975002328248156	0.329559105063655	0.999742950080762	"PLCL2"
"ENSG00000154832"	225.261022708015	-0.129701146653073	0.164491084035262	-0.788499555545938	0.430404558450915	0.999742950080762	"CXXC1"
"ENSG00000154839"	7.46442514948339	0.664392890608429	0.434365368810816	1.52957150434753	0.126122827334376	0.950137342363458	"SKA1"
"ENSG00000154845"	323.231556243985	-0.0160038858798032	0.102355806772616	-0.156355427058046	0.875752869042835	0.999742950080762	"PPP4R1"
"ENSG00000154856"	51.3977051406678	-0.118137998806043	0.319481967703979	-0.369779864744997	0.711546519116125	0.999742950080762	"APCDD1"
"ENSG00000154864"	0	NA	NA	NA	NA	NA	"PIEZO2"
"ENSG00000154889"	279.77019116975	0.0894233222405025	0.141458520562281	0.632152251310527	0.527287394793684	0.999742950080762	"MPPE1"
"ENSG00000154914"	38.5301291744349	0.11656492039245	0.277086251245857	0.420680996867732	0.67398803940132	0.999742950080762	"USP43"
"ENSG00000154917"	3.86589392011423	-0.591616278985014	1.4457763277375	-0.409203185606752	0.682390556787345	0.999742950080762	"RAB6B"
"ENSG00000154920"	0.0360099258200354	0.0920883040981673	3.06548084516589	0.0300404108684567	0.976034824489469	0.999742950080762	"EME1"
"ENSG00000154928"	60.4105312465631	-0.295303090216258	0.290566246552791	-1.01630211258074	0.309485542906692	0.999742950080762	"EPHB1"
"ENSG00000154930"	80.2913590292839	-0.497188634272489	0.239303027020991	-2.0776529259234	0.0377413377001747	0.848411595698464	"ACSS1"
"ENSG00000154945"	407.817473506231	0.00129561272191847	0.0687708554309568	0.0188395609419053	0.984969094348269	0.999742950080762	"ANKRD40"
"ENSG00000154957"	75.9583725570034	0.204739597673971	0.129400914210661	1.58221136939312	0.113601325751327	0.940790179361609	"ZNF18"
"ENSG00000154975"	0.185790610242182	0.539430799287079	2.46783740854628	0.218584416225718	0.826973793308233	0.999742950080762	"CA10"
"ENSG00000154978"	85.2594431316119	0.0756809878312709	0.329062616340883	0.229989625296334	0.818099831463484	0.999742950080762	"VOPP1"
"ENSG00000154997"	7.84009822656347	-0.226367363655599	0.334811001752117	-0.676104914327737	0.498974036751671	0.999742950080762	"14-Sep"
"ENSG00000155008"	284.791078136086	-0.269911726802495	0.168346033351329	-1.60331503765939	0.108865118147445	0.940790179361609	"APOOL"
"ENSG00000155011"	4.45182301704347	0.8289215411927	0.548934391135235	1.51005576363768	0.131029195798027	0.954597006267992	"DKK2"
"ENSG00000155016"	184.289721545459	-0.0632190100628429	0.124851335477331	-0.506354295860309	0.612607953155649	0.999742950080762	"CYP2U1"
"ENSG00000155026"	1.01008158161434	-1.32332140536329	1.10476197433256	-1.19783395528505	0.230981665375253	0.999742950080762	"RSPH10B"
"ENSG00000155034"	38.343497483014	-0.423371938152724	0.269091597574588	-1.57333763658441	0.115640658939361	0.940790179361609	"FBXL18"
"ENSG00000155052"	0.0206143489091435	0.464386564880324	3.06522980224821	0.151501386466919	0.879580217219647	0.999742950080762	"CNTNAP5"
"ENSG00000155066"	13.3378604127748	-0.906919072560113	0.502749948999461	-1.80391678679431	0.0712443529544467	0.887555651094514	"PROM2"
"ENSG00000155085"	31.3941171663552	-0.19235163947968	0.159230549010942	-1.20800713603307	0.227044517488865	0.999742950080762	"AK9"
"ENSG00000155087"	0.0136980756326554	0.188266707915828	3.06548084606981	0.0614150658149441	0.951028654223387	0.999742950080762	"ODF1"
"ENSG00000155090"	833.857429694731	0.00687352377701849	0.173998005202774	0.0395034630943511	0.968488992523628	0.999742950080762	"KLF10"
"ENSG00000155093"	58.1045072547521	0.0526717140336472	0.15861138251024	0.332080290834402	0.73982863210058	0.999742950080762	"PTPRN2"
"ENSG00000155096"	1477.72890363485	0.0229536716224623	0.106728204027741	0.215066596796627	0.829715396410451	0.999742950080762	"AZIN1"
"ENSG00000155097"	348.794795148775	-0.0100213546521744	0.110477370242856	-0.0907095691194046	0.927723366923758	0.999742950080762	"ATP6V1C1"
"ENSG00000155099"	56.3469728602901	0.236420346875915	0.191045712077245	1.23750669044235	0.21589903204501	0.999742950080762	"TMEM55A"
"ENSG00000155100"	102.43830697323	0.151672299921283	0.165006956615851	0.919187305989694	0.357997609611941	0.999742950080762	"OTUD6B"
"ENSG00000155111"	243.354832145503	0.0990145831386501	0.0828416334778643	1.19522731483931	0.231998229255969	0.999742950080762	"CDK19"
"ENSG00000155115"	91.5038671245283	-0.401326047411944	0.267074192925049	-1.50267625267924	0.132922549349183	0.954597006267992	"GTF3C6"
"ENSG00000155158"	61.4927297461483	-0.0467566631720898	0.257054098944581	-0.181894252470839	0.855665715121059	0.999742950080762	"TTC39B"
"ENSG00000155189"	387.556269548198	-0.0669246622746845	0.160613745712478	-0.416680788918836	0.676911907992584	0.999742950080762	"AGPAT5"
"ENSG00000155229"	197.438233837949	-0.246185713375297	0.112890508774917	-2.18074766467875	0.0292020854406423	0.833128192455855	"MMS19"
"ENSG00000155249"	0	NA	NA	NA	NA	NA	"OR4K1"
"ENSG00000155252"	899.713653151869	-0.126002142536159	0.109695125867116	-1.14865762302691	0.250697186293884	0.999742950080762	"PI4K2A"
"ENSG00000155254"	65.1162096805133	-0.00350525445408514	0.145671323372809	-0.0240627624773774	0.98080254595414	0.999742950080762	"MARVELD1"
"ENSG00000155256"	154.202954551499	-0.13924304575282	0.121262168764809	-1.14828101106195	0.250852575526892	0.999742950080762	"ZFYVE27"
"ENSG00000155265"	6.63510315500807	-0.329696055313421	0.32171744045858	-1.0248000694133	0.305457533663495	0.999742950080762	"GOLGA7B"
"ENSG00000155269"	0	NA	NA	NA	NA	NA	"GPR78"
"ENSG00000155275"	25.9523669240641	-0.620898639866069	0.440999206252221	-1.40793595785059	0.159150034386229	0.972020380277596	"TRMT44"
"ENSG00000155287"	200.614422883037	-0.0133709588821979	0.120192395939157	-0.111246296221323	0.911421040367245	0.999742950080762	"SLC25A28"
"ENSG00000155304"	331.544259211901	0.0119757182698633	0.176822924252584	0.067727181418833	0.946002811341978	0.999742950080762	"HSPA13"
"ENSG00000155307"	110.211448848478	0.0559228118968876	0.284564106328785	0.196520961896278	0.844202427327907	0.999742950080762	"SAMSN1"
"ENSG00000155313"	405.953393830996	-0.123952380206899	0.120288965134137	-1.03045512170362	0.302796408996205	0.999742950080762	"USP25"
"ENSG00000155324"	102.44863582123	0.109515389566679	0.353250791399063	0.310021639676841	0.756544500460272	0.999742950080762	"GRAMD3"
"ENSG00000155329"	137.581369217454	-0.00712367610985669	0.175698027094126	-0.0405449977309099	0.967658633513758	0.999742950080762	"ZCCHC10"
"ENSG00000155330"	342.999635364919	-0.0240516221315994	0.123693238757832	-0.194445730204283	0.845826885636616	0.999742950080762	"C16orf87"
"ENSG00000155363"	326.983598867863	-0.224643708014442	0.187518269078626	-1.19798305049547	0.230923615569896	0.999742950080762	"MOV10"
"ENSG00000155366"	555.235231734979	-0.046998376100901	0.134300769884852	-0.349948672231715	0.726377218493908	0.999742950080762	"RHOC"
"ENSG00000155367"	5.37021157650327	0.327708715607532	0.459216951098915	0.713625041112526	0.475459068933435	0.999742950080762	"PPM1J"
"ENSG00000155368"	3259.98509364364	0.111602629689153	0.117643807702058	0.948648567817486	0.342799380572078	0.999742950080762	"DBI"
"ENSG00000155380"	1333.90076664017	-0.039140914352543	0.19832107638528	-0.197361344875437	0.843544776965733	0.999742950080762	"SLC16A1"
"ENSG00000155393"	234.145745369009	-0.0393964335423153	0.129196939875321	-0.304933178605733	0.760417045535969	0.999742950080762	"HEATR3"
"ENSG00000155428"	3.37538967751714	0.412867619526035	0.66993744680807	0.616277865184505	0.537711145186036	0.999742950080762	"TRIM74"
"ENSG00000155438"	213.192243794934	-0.0476696943719153	0.11494887607553	-0.414703440341537	0.678359013544659	0.999742950080762	"NIFK"
"ENSG00000155463"	708.186650699127	-0.209633773054075	0.0781789925503398	-2.68145912623639	0.00733018685737899	0.720904844975316	"OXA1L"
"ENSG00000155465"	115.110325720382	-0.36420976439791	0.298363716145248	-1.22069053537531	0.222203212639422	0.999742950080762	"SLC7A7"
"ENSG00000155495"	0	NA	NA	NA	NA	NA	"MAGEC1"
"ENSG00000155506"	1519.39425710719	-0.121314755291291	0.118483068433505	-1.02389950644616	0.305882743377449	0.999742950080762	"LARP1"
"ENSG00000155508"	370.257885206753	0.212356043734433	0.170223432284465	1.24751358191133	0.212209243322248	0.999742950080762	"CNOT8"
"ENSG00000155511"	0	NA	NA	NA	NA	NA	"GRIA1"
"ENSG00000155530"	2.84305340471737	0.470136550372299	0.741617576815688	0.633933937206481	0.526123936523778	0.999742950080762	"LRGUK"
"ENSG00000155542"	111.146350869093	0.497832245460272	0.236497768443977	2.10501878616331	0.0352896728099782	0.840962299973257	"SETD9"
"ENSG00000155545"	334.443356427485	0.0813518405252244	0.119295500848621	0.681935529391463	0.495279718071646	0.999742950080762	"MIER3"
"ENSG00000155561"	133.686785630366	-0.168516442407893	0.181729133536069	-0.927294590189892	0.353773602371686	0.999742950080762	"NUP205"
"ENSG00000155592"	63.7970180044584	-0.195634363810119	0.140162928678956	-1.39576395594745	0.162785587792246	0.974931057433671	"ZKSCAN2"
"ENSG00000155621"	68.1946696203203	0.156215146909022	0.126449753050803	1.23539305645192	0.216684255722306	0.999742950080762	"C9orf85"
"ENSG00000155622"	0	NA	NA	NA	NA	NA	"XAGE2"
"ENSG00000155629"	1910.87153433414	-0.0137149148430031	0.117593816937677	-0.116629557575054	0.907153614005055	0.999742950080762	"PIK3AP1"
"ENSG00000155636"	55.0506346606261	0.0271539262002578	0.130006330360601	0.208866184630706	0.834552702681708	0.999742950080762	"RBM45"
"ENSG00000155657"	48.6839081903634	0.358075119320885	0.297419635598873	1.20393906945612	0.228613129630918	0.999742950080762	"TTN"
"ENSG00000155659"	384.799420724679	-0.12413923993225	0.27954652397815	-0.444073630985136	0.656989350287544	0.999742950080762	"VSIG4"
"ENSG00000155660"	5032.63761209301	-0.12697224559595	0.124416627918318	-1.02054080487787	0.307472047253301	0.999742950080762	"PDIA4"
"ENSG00000155666"	299.572721335881	0.21421333894116	0.283905254675697	0.754524037203376	0.450534617423163	0.999742950080762	"KDM8"
"ENSG00000155714"	0.253765753557281	0.246156819469521	1.65118525497851	0.14907886242766	0.881491404832493	0.999742950080762	"PDZD9"
"ENSG00000155719"	9.11981725951128	0.914538126534618	0.430837070360223	2.12270064358662	0.0337789450552141	0.840962299973257	"OTOA"
"ENSG00000155729"	218.552125486251	0.020848102134944	0.100301868140422	0.207853577619878	0.835343297162307	0.999742950080762	"KCTD18"
"ENSG00000155744"	170.429588264359	-0.0669271619395502	0.137652441757911	-0.486203957480497	0.626822565752022	0.999742950080762	"FAM126B"
"ENSG00000155749"	3.78208456850646	0.213758940152303	0.433203243282915	0.493437995829367	0.621703140741245	0.999742950080762	"ALS2CR12"
"ENSG00000155754"	2.44061562452618	0.261376092090944	0.55367319164208	0.472076481282681	0.636872198921214	0.999742950080762	"ALS2CR11"
"ENSG00000155755"	41.5712230469116	-0.113400656857947	0.213186520153137	-0.53193164735035	0.594773337376544	0.999742950080762	"TMEM237"
"ENSG00000155760"	29.5141816912151	0.067658948611999	0.169069770305243	0.400183595741839	0.689021296086148	0.999742950080762	"FZD7"
"ENSG00000155761"	4.59668469798303	0.658672718567912	0.39796309422598	1.65511005448633	0.0979021757311617	0.940790179361609	"SPAG17"
"ENSG00000155792"	213.567029665527	-0.0694937398821833	0.126344570024377	-0.550033451131102	0.582296430068047	0.999742950080762	"DEPTOR"
"ENSG00000155816"	0.237704921997888	-0.0498396371851266	1.49769432180135	-0.0332775763783241	0.973453235312194	0.999742950080762	"FMN2"
"ENSG00000155827"	325.525308351333	-0.156134213266882	0.0856550370139979	-1.82282582215645	0.0683297754727849	0.887555651094514	"RNF20"
"ENSG00000155833"	0	NA	NA	NA	NA	NA	"CYLC2"
"ENSG00000155846"	89.9628558798128	0.094140803623976	0.163999912016046	0.574029598349817	0.565947772283049	0.999742950080762	"PPARGC1B"
"ENSG00000155849"	317.637660059566	0.0624264802026288	0.0850493340689888	0.734003162823012	0.462946810447298	0.999742950080762	"ELMO1"
"ENSG00000155850"	92.0305953883207	0.0184402228363647	0.145374851661901	0.126846030283499	0.899062263060161	0.999742950080762	"SLC26A2"
"ENSG00000155858"	70.8814501272866	0.0614679885791916	0.131230519155679	0.468397054089774	0.639500674328668	0.999742950080762	"LSM11"
"ENSG00000155868"	102.536500486912	0.132223383073794	0.118420413401463	1.11655903974543	0.264182913264636	0.999742950080762	"MED7"
"ENSG00000155875"	0.0576100933712694	0.548192822622777	3.06500641456373	0.178855359002831	0.858051275838084	0.999742950080762	"SAXO1"
"ENSG00000155876"	655.036848567739	-0.0430209804387195	0.0837889824026631	-0.513444359927591	0.607640522121737	0.999742950080762	"RRAGA"
"ENSG00000155886"	0.0712431347697544	-0.196446907354813	3.06548084245415	-0.0640835540820221	0.948903696868616	0.999742950080762	"SLC24A2"
"ENSG00000155890"	0	NA	NA	NA	NA	NA	"TRIM42"
"ENSG00000155893"	84.7551755673492	0.379269467093048	0.162452540953475	2.33464779847098	0.0195618273665436	0.806287444464823	"PXYLP1"
"ENSG00000155897"	1.1474432994225	3.44514726340739	1.76616565431513	1.950636541363	0.0511002971244698	0.870574128344951	"ADCY8"
"ENSG00000155903"	181.728407859558	0.0729612900160872	0.130710686932767	0.558189171277297	0.576715214515015	0.999742950080762	"RASA2"
"ENSG00000155906"	314.160762259246	-0.0434573260121306	0.107407788520037	-0.404601254815181	0.68577063603533	0.999742950080762	"RMND1"
"ENSG00000155918"	0.190947072736895	-0.405675513055293	3.06515961788873	-0.132350534271595	0.894707038325767	0.999742950080762	"RAET1L"
"ENSG00000155926"	122.073883653103	0.0695227156149419	0.207398655767091	0.33521295187668	0.737464452507601	0.999742950080762	"SLA"
"ENSG00000155957"	737.595252415387	0.0382118670126938	0.166085146829026	0.230073957498622	0.818034301000194	0.999742950080762	"TMBIM4"
"ENSG00000155959"	291.209882365382	0.000790936494103989	0.129067769387244	0.00612807130594264	0.995110537120052	0.999742950080762	"VBP1"
"ENSG00000155961"	4.02745742098558	0.275840605387708	0.395635991419404	0.697208068452236	0.485672590290836	0.999742950080762	"RAB39B"
"ENSG00000155962"	216.704111139727	0.00899287260527312	0.242070807986685	0.0371497607665596	0.970365596033731	0.999742950080762	"CLIC2"
"ENSG00000155966"	1.93061155389778	0.153722420328445	0.533878097051799	0.28793543166003	0.773396164347838	0.999742950080762	"AFF2"
"ENSG00000155970"	260.039919180739	0.353464917445112	0.172609471617847	2.04777243179142	0.0405823028095178	0.853366529513617	"MICU3"
"ENSG00000155974"	8.92427869052557	0.229201131874775	0.320141670413063	0.715936577637794	0.474030511422412	0.999742950080762	"GRIP1"
"ENSG00000155975"	305.161068290387	0.0935825115707921	0.105432208959446	0.887608374086028	0.374751447576067	0.999742950080762	"VPS37A"
"ENSG00000155980"	0.249754709865785	1.21429009586523	2.10146591162773	0.577830022912285	0.563378883412732	0.999742950080762	"KIF5A"
"ENSG00000156006"	1185.34540148613	0.0737036862033667	0.118959331031125	0.61957044953525	0.535540626837415	0.999742950080762	"NAT2"
"ENSG00000156009"	0.0690302464425298	1.02183785524092	3.0641661932204	0.333479906377724	0.738772054649234	0.999742950080762	"MAGEA8"
"ENSG00000156011"	989.347014019308	0.0720363814223411	0.175141846827208	0.411303082200629	0.680850309807461	0.999742950080762	"PSD3"
"ENSG00000156017"	560.785388762651	0.0316350057200085	0.121089337246704	0.261253438488612	0.793897070620816	0.999742950080762	"CARNMT1"
"ENSG00000156026"	139.884587377286	-0.0964955951637248	0.0860011706196133	-1.12202653136582	0.261851159359709	0.999742950080762	"MCU"
"ENSG00000156030"	129.479318005201	-0.285156257677355	0.224504210927821	-1.27015995156115	0.204027659962284	0.997045800075618	"ELMSAN1"
"ENSG00000156042"	8.09844747912999	0.62476719054348	0.511318516856546	1.2218747609306	0.221754991232229	0.999742950080762	"CFAP70"
"ENSG00000156049"	76.9830370982439	0.0722523633756011	0.132125247876585	0.546847514285009	0.58448349681058	0.999742950080762	"GNA14"
"ENSG00000156050"	33.8022153953286	0.138885432523183	0.167382564069991	0.829748506332524	0.406680990240339	0.999742950080762	"FAM161B"
"ENSG00000156052"	1081.7594410474	0.179321248227814	0.086128719494423	2.08201456239489	0.0373411395958738	0.848411595698464	"GNAQ"
"ENSG00000156076"	0.128874353454297	0.543336701302902	2.00042409240195	0.271610756622365	0.785921327708212	0.999742950080762	"WIF1"
"ENSG00000156096"	12105.2654206686	-0.132661224859886	0.208695614481122	-0.635668483929193	0.524992522263002	0.999742950080762	"UGT2B4"
"ENSG00000156097"	0.0417368005520685	0.368208161217551	3.06522980144348	0.120124161994038	0.904384792474017	0.999742950080762	"GPR61"
"ENSG00000156103"	12.1552295239613	0.448390410808646	0.365610737088183	1.22641477758487	0.220042627787206	0.999742950080762	"MMP16"
"ENSG00000156110"	1368.88788818666	0.300199216145186	0.190192385391331	1.57839766049261	0.114474282345343	0.940790179361609	"ADK"
"ENSG00000156113"	378.730095877383	-0.400380531545323	0.203890825720226	-1.96370057422159	0.0495648259861221	0.870574128344951	"KCNMA1"
"ENSG00000156127"	3.03805454654577	0.966924709497961	0.65405769194917	1.47834773812752	0.139314726161649	0.956295719438994	"BATF"
"ENSG00000156136"	11.0064418219728	-1.77009252050937	0.738517021488745	-2.39682020725957	0.016538036361616	0.802881662029362	"DCK"
"ENSG00000156140"	4.03977881647661	0.0532464633761929	0.397808262050062	0.133849566376005	0.893521531505243	0.999742950080762	"ADAMTS3"
"ENSG00000156150"	0	NA	NA	NA	NA	NA	"ALX3"
"ENSG00000156162"	614.588669150769	-0.0736715386077364	0.204977809298782	-0.359412264477618	0.719286701129924	0.999742950080762	"DPY19L4"
"ENSG00000156170"	64.5793071501027	0.0749139911344451	0.194260570202487	0.385636627424489	0.699765802817734	0.999742950080762	"NDUFAF6"
"ENSG00000156171"	40.5690969199259	0.299491289012852	0.766637512192186	0.390655667443747	0.69605177213532	0.999742950080762	"DRAM2"
"ENSG00000156172"	54.8411896295016	-0.173861664945968	0.187948774201604	-0.925048145083803	0.354940864482429	0.999742950080762	"C8orf37"
"ENSG00000156194"	0.793631867947348	0.844713763015853	0.87759047708848	0.962537521849941	0.335779664540028	0.999742950080762	"PPEF2"
"ENSG00000156206"	0.951262807349505	0.0720245882593283	0.834747994530527	0.0862830324016961	0.931241426351701	0.999742950080762	"CFAP161"
"ENSG00000156218"	372.810318950377	-0.075173190289768	0.127059993265895	-0.591635402753842	0.554094761605777	0.999742950080762	"ADAMTSL3"
"ENSG00000156219"	1.20698612858484	-0.157886522655498	0.829902866965853	-0.190246990268554	0.849115590549562	0.999742950080762	"ART3"
"ENSG00000156222"	752.823263684321	-0.23635773269725	0.123269996926836	-1.91739870682024	0.0551872984057806	0.870574128344951	"SLC28A1"
"ENSG00000156232"	130.29941620351	-0.039343798008078	0.12471716168235	-0.315464186943937	0.752409238543705	0.999742950080762	"WHAMM"
"ENSG00000156234"	17.4549729185751	-2.35970854044333	1.01641171406602	-2.32160699034414	0.0202541071547889	0.80725239917586	"CXCL13"
"ENSG00000156239"	62.1139751665007	0.0414284037462929	0.122379085609162	0.338525194399648	0.734967444257581	0.999742950080762	"N6AMT1"
"ENSG00000156253"	62.9013285920369	0.507444760265001	0.574148115520403	0.88382204268851	0.376792285324909	0.999742950080762	"RWDD2B"
"ENSG00000156256"	437.721816954618	-0.2055728005304	0.114716281788017	-1.79201066602101	0.073131257485837	0.893692315995265	"USP16"
"ENSG00000156261"	32.1291314096723	0.28708951577708	0.565647862112927	0.50754106044825	0.611775233798464	0.999742950080762	"CCT8"
"ENSG00000156265"	60.3279635512207	0.0464766618986203	0.157045612324421	0.295943714763645	0.767273065967574	0.999742950080762	"MAP3K7CL"
"ENSG00000156269"	0	NA	NA	NA	NA	NA	"NAA11"
"ENSG00000156273"	581.899581395504	-0.143043220033674	0.121674369061162	-1.17562327331051	0.239745451180006	0.999742950080762	"BACH1"
"ENSG00000156282"	0	NA	NA	NA	NA	NA	"CLDN17"
"ENSG00000156284"	0.39461872534439	-0.0536985729514512	1.22564708864458	-0.043812426471665	0.965053921704558	0.999742950080762	"CLDN8"
"ENSG00000156298"	471.369904419406	0.134134971225652	0.170638641525083	0.786076178448333	0.431822859234521	0.999742950080762	"TSPAN7"
"ENSG00000156299"	176.344828723703	0.0925344021660284	0.104001557668509	0.889740540819298	0.373605220012981	0.999742950080762	"TIAM1"
"ENSG00000156304"	304.618345638107	-0.012304648074206	0.0832541385998271	-0.147796233089985	0.882503582249344	0.999742950080762	"SCAF4"
"ENSG00000156313"	31.819038644041	0.0920729932979369	0.335524341860561	0.274415241491483	0.783765531404087	0.999742950080762	"RPGR"
"ENSG00000156345"	30.5153376520245	0.0353808699072469	0.232369293754795	0.152261382455214	0.878980782066086	0.999742950080762	"CDK20"
"ENSG00000156374"	138.696135526262	0.0476514604482345	0.165239339819839	0.288378424291631	0.773057081465138	0.999742950080762	"PCGF6"
"ENSG00000156381"	23.6000189952921	-0.68893494565207	0.566301500946986	-1.21655150922258	0.223774901780336	0.999742950080762	"ANKRD9"
"ENSG00000156384"	36.8902793712705	0.0836298531140008	0.181185955197716	0.461569181908948	0.644390299066133	0.999742950080762	"SFR1"
"ENSG00000156395"	0.166872053404895	0.95524168404069	1.95569252320166	0.488441650570338	0.625237046123112	0.999742950080762	"SORCS3"
"ENSG00000156398"	275.663381166459	-0.00166374960388374	0.242952555331365	-0.00684804323879013	0.994536094733699	0.999742950080762	"SFXN2"
"ENSG00000156411"	519.543421784224	0.183056020142002	0.121303958778816	1.5090688052134	0.131281200430255	0.954597006267992	"C14orf2"
"ENSG00000156413"	51.9832947132573	-0.00606295626431974	0.309577574483917	-0.0195846106567216	0.984374740396935	0.999742950080762	"FUT6"
"ENSG00000156414"	1.8382640053299	0.723088995025301	1.01952959271861	0.709237868316467	0.478176877559804	0.999742950080762	"TDRD9"
"ENSG00000156427"	1.89220149366204	0.396186101554853	0.712648586681406	0.555934732712759	0.578255473324602	0.999742950080762	"FGF18"
"ENSG00000156453"	377.202344913655	-0.283929957383329	0.137373202584416	-2.06685111828018	0.0387481849717248	0.848411595698464	"PCDH1"
"ENSG00000156463"	29.5929603103448	-0.284578180215082	0.306291572686855	-0.929108749936219	0.35283273033103	0.999742950080762	"SH3RF2"
"ENSG00000156466"	12.3282102315276	-0.0571759314431394	0.315374474397141	-0.181295368156966	0.856135741464357	0.999742950080762	"GDF6"
"ENSG00000156467"	250.429921203084	0.135103172318542	0.110065042203106	1.2274848545393	0.219640410848815	0.999742950080762	"UQCRB"
"ENSG00000156469"	81.7171508901918	-0.0179244217752505	0.239777847854843	-0.074754285834201	0.940410214612635	0.999742950080762	"MTERF3"
"ENSG00000156471"	522.433850541672	-0.0329107300605882	0.0981557524256385	-0.335290894800291	0.737405661522335	0.999742950080762	"PTDSS1"
"ENSG00000156475"	5.98302747886633	-0.0852105502064987	0.363609859757578	-0.234346093539128	0.81471630453721	0.999742950080762	"PPP2R2B"
"ENSG00000156482"	5927.68526035654	0.185354650144746	0.105152692122228	1.76271901749593	0.0779478916554697	0.899414834839716	"RPL30"
"ENSG00000156486"	0.374688961192972	0.227275292871747	2.14303585443998	0.106052958657166	0.915540334132664	0.999742950080762	"KCNS2"
"ENSG00000156500"	28.9204621664434	-0.0103352148757815	0.225981753160929	-0.0457347318144818	0.963521680777325	0.999742950080762	"FAM122C"
"ENSG00000156502"	183.822488779026	-0.0458056637195899	0.16397229576325	-0.279350017674486	0.779976224853909	0.999742950080762	"SUPV3L1"
"ENSG00000156504"	393.113053840371	0.0589128750243828	0.090185030679081	0.653244497238366	0.513598667776766	0.999742950080762	"FAM122B"
"ENSG00000156508"	8094.03906102136	0.0270364655637068	0.283500681923052	0.095366492173183	0.924023730114604	0.999742950080762	"EEF1A1"
"ENSG00000156509"	0.410989538652591	-0.904652933091087	2.05341247442583	-0.4405607467365	0.659531025533546	0.999742950080762	"FBXO43"
"ENSG00000156510"	52.0342853361721	-1.2624497528526	0.469858323440568	-2.68687323363399	0.00721243194016771	0.720904844975316	"HKDC1"
"ENSG00000156515"	103.36384381666	-0.114941700076227	0.174387827482137	-0.659115385149236	0.509821676791943	0.999742950080762	"HK1"
"ENSG00000156521"	104.866650047256	-0.513061896876164	0.273346175684081	-1.87696753244184	0.0605225439158975	0.88183976298019	"TYSND1"
"ENSG00000156531"	225.284708178452	-0.0554389500726987	0.126679573647261	-0.43763132821293	0.661653557374853	0.999742950080762	"PHF6"
"ENSG00000156535"	52.5926859041419	0.44388190049213	0.206889233780143	2.14550507236077	0.0319124863044232	0.836469432899211	"CD109"
"ENSG00000156564"	0.359243723957842	0.544395467525214	1.33886563599561	0.406609485589187	0.68429482931206	0.999742950080762	"LRFN2"
"ENSG00000156574"	1.14629616655917	0.254545965533199	0.736136765730423	0.345786241610455	0.729503365683883	0.999742950080762	"NODAL"
"ENSG00000156575"	0.13517422077857	-0.30613063496655	2.62550564233432	-0.116598734365839	0.907178040714181	0.999742950080762	"PRG3"
"ENSG00000156587"	650.406908506713	-0.270655144327754	0.188287730136443	-1.43745502764107	0.15058874266179	0.959540103495294	"UBE2L6"
"ENSG00000156599"	521.885913895319	-0.395541229059189	0.173265004708002	-2.28286854420362	0.0224381128755901	0.80725239917586	"ZDHHC5"
"ENSG00000156603"	96.5691113981837	-0.0250230010268701	0.190076151259713	-0.131647241703035	0.895263317205426	0.999742950080762	"MED19"
"ENSG00000156639"	891.845399428854	-0.099814800521612	0.0892628876010726	-1.11821164656578	0.263476611281357	0.999742950080762	"ZFAND3"
"ENSG00000156642"	691.450828399931	0.0992377413266204	0.148487554407844	0.668323629696593	0.503927032994328	0.999742950080762	"NPTN"
